Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
EOG Resources Trinidad - U(A) Block Limited,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,EOG Resources Trinidad - U(A) Block Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad - U(A) Block Limited,Ministry on Energy and Energy Industries,Production Sharing Contract (PSC) share of profits,Yes,Yes,EOG Resources Trinidad - U(A) Block Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad - U(A) Block Limited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,EOG Resources Trinidad - U(A) Block Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad - U(A) Block Limited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,EOG Resources Trinidad - U(A) Block Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Abandonment Provision – Payments into Environmental Escrow Account,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Administration Fees,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Production Sharing Contract (PSC) share of profits,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad 4(a) Unlimited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,EOG Resources Trinidad 4(a) Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,Administration Fees,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,Production Sharing Contract (PSC) share of profits,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
EOG Resources Trinidad U(B) Block Unlimited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,EOG Resources Trinidad U(B) Block Unlimited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Hermitage Limestone Limited,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,Hermitage Limestone Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Hermitage Limestone Limited,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,Hermitage Limestone Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Hermitage Limestone Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Hermitage Limestone Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lake Asphalt of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,Lake Asphalt of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lake Asphalt of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,Lake Asphalt of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lake Asphalt of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Lake Asphalt of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lake Asphalt of Trinidad and Tobago,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Lake Asphalt of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry on Energy and Energy Industries,Minimum Rent E&P,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Lease Operators Ltd,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,Lease Operators Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
NGC Pipeline Company Limited,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,NGC Pipeline Company Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
NGC Pipeline Company Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,NGC Pipeline Company Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
National Quarries Company Limited,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,National Quarries Company Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
National Quarries Company Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,National Quarries Company Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
National Quarries Company Limited,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,National Quarries Company Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry of Finance - Inland Revenue Division,Interest,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry of Finance - Inland Revenue Division,Unemployment Levy (UL),Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,Minimum Rent E&P,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,Petroleum Impost,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Oilbelt Services Ltd,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,Oilbelt Services Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry of Finance - Inland Revenue Division,Insurance Premium Tax,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry of Finance - Inland Revenue Division,Interest,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry of Finance - Inland Revenue Division,Unemployment Levy (UL),Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Petroleum Impost,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Petroleum Production Levy,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Perenco Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Perenco Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry of Finance - Inland Revenue Division,Insurance Premium Tax,Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry of Finance - Inland Revenue Division,Unemployment Levy (UL),Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry on Energy and Energy Industries,Petroleum Impost,Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry on Energy and Energy Industries,Petroleum Production Levy,Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Petroleum Company of Trinidad and Tobago Ltd.,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Petroleum Company of Trinidad and Tobago Ltd.,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Point Fortin LNG Exports Limited,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,Point Fortin LNG Exports Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Point Fortin LNG Exports Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Point Fortin LNG Exports Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Point Fortin LNG Exports Limited,Ministry of Finance - Inland Revenue Division,Interest,Yes,Yes,Point Fortin LNG Exports Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Petroleum Impost,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Technical assistance,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Primera Oil and Gas Ltd,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,Primera Oil and Gas Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad Block E Limited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,Shell Trinidad Block E Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad Block E Limited,Ministry on Energy and Energy Industries,Technical assistance,Yes,Yes,Shell Trinidad Block E Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad Block E Limited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,Shell Trinidad Block E Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Administration Fees,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Minimum Rent E&P,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Other payments under PSCs,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,Not applicable,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Production Sharing Contract (PSC) share of profits,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,Not applicable,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Shell Trinidad and Tobago Limited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,Shell Trinidad and Tobago Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Insurance Premium Tax,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Petroleum Profits Tax,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance - Inland Revenue Division,Unemployment Levy (UL),Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry of Finance Investment Decision,Dividends paid by State-owned companies,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
The National Gas Company of Trinidad and Tobago,Ministry on Energy and Energy Industries,Other payments under PSCs,Yes,Yes,The National Gas Company of Trinidad and Tobago,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Touchstone Exploration (Trinidad) Ltd,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Touchstone Exploration (Trinidad) Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Touchstone Exploration (Trinidad) Ltd,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Touchstone Exploration (Trinidad) Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinidad and Tobago LNG Limited,Ministry of Finance - Inland Revenue Division,Corporation Tax (CT),Yes,Yes,Trinidad and Tobago LNG Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinidad and Tobago LNG Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Trinidad and Tobago LNG Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry of Finance - Inland Revenue Division,Supplemental Petroleum tax,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Annual license acreage payments,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,Not applicable,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Minimum Rent E&P,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Petroleum Impost,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,R&D Fees,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Royalty,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Scholarships,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Galeota) Limited,Ministry on Energy and Energy Industries,Training Fees,Yes,Yes,Trinity Exploration and Production (Galeota) Limited,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Trinidad and Tobago) Ltd,Ministry of Finance - Inland Revenue Division,Business Levy,Yes,Yes,Trinity Exploration and Production (Trinidad and Tobago) Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
Trinity Exploration and Production (Trinidad and Tobago) Ltd,Ministry of Finance - Inland Revenue Division,Green Fund Levy,Yes,Yes,Trinity Exploration and Production (Trinidad and Tobago) Ltd,TTD,,No,,,,Trinidad and Tobago,TTO,2018,2017-10-01,2018-09-30
